a_accuracy1,a_accuracy2,a_accuracy3,a_accuracy4,a_accuracy5,a_accuracy6
0.1604952327027,-0.637334114889128,0.162564480421255,-0.0306450951097669,-0.100595896781459,-0.113590950867859
-0.189948589673718,-0.0606601802117548,0.177868881287363,-0.142970395217236,-0.0870431398642709,-0.292939875382983
-0.249802818197374,-0.0764070206747952,-0.23179135268434,-0.305900142031675,-0.192740666942075,-0.190653539280982
-0.155322725111296,-0.34733459939105,-0.210839944888238,-0.187666282578911,-0.101259481215536,-0.0774114603399481
0.0330849314273249,-0.102904720128561,0.10177833429219,-0.195043077646,-0.0139203309881324,-0.237759380714183
-0.0272802428598388,-0.341729186847179,0.108124553772354,0.0463625157869447,-0.0916411817392062,-0.0548661086207337
-0.28918048092426,-0.0481353615562044,0.182920424000893,-0.011580880805234,0.0290645452571459,-0.241917288631893
-0.233128567615646,0.0345452246685964,-0.0122810420868101,0.0647643560268916,-0.0165608731948643,-0.460133631640534
0.082204547474188,0.256280885103959,0.0342003999335223,-0.1113252822922,-0.197775603809362,-0.459650848902129
-0.106469429893568,-0.112714038688909,-0.110347371749583,0.103416574371871,0.0143447229325685,-0.130162034816874
-0.100412246110248,-0.357317502325613,-0.185609708184876,-0.0251224142938521,0.0423100478102594,-0.0432431211304082
0.15537481330859,-0.0820840762781789,0.388381589547396,0.0249526037481879,0.0721086990185476,-0.206465008369447
0.130417802213172,0.0770171009366353,0.201592168253738,-0.858335647123401,0.0315307067213266,-0.124758340179713
-0.0456997949913343,-0.336133152802616,0.198949936331924,-0.184208698252484,-0.0384402618368863,-0.0570067419087994
-0.00768254115400275,0.0978877066893521,0.0164060052903614,-0.418019357322803,-0.0115211698986333,-0.336991288909773
-0.133012407151113,-0.258081043577835,0.024637012797762,-0.187828967184836,-0.303192402684309,-0.0852149977547574
-0.161663619990872,0.235567760257174,-0.0372467092873885,-0.193453984490743,-0.11366719800095,-0.0550442745801973
-0.355742004038767,0.198753082493503,0.204961452291495,0.0137617236811035,-0.249669510885531,-0.102477879471093
-0.252293465254643,0.0971621954684625,-0.0394898307740997,-0.478806357546319,0.0983663415403532,-0.0661497326069296
0.0879080985064418,0.121086373621365,-0.0285556931850072,-0.00200284165719433,-0.0760447284837517,-0.165077194466893
0.340351786514546,-0.0109175983088414,0.00705138233753599,-0.153201154254602,-0.222604666170735,-0.294624426866375
-0.0985968580711376,-0.0832679815054289,-0.175006320575279,0.0139920535876793,-0.149706462090579,-0.0801994178439923
0.120716122474481,0.285717875438804,-0.0641620507050187,0.103769772976937,-0.289735776802098,-0.0729928436849727
-0.0918799925634855,0.272021775771819,-0.2060521891106,-0.15107601380899,0.0050334105806904,-0.251445571073523
0.214145873834524,-0.366250571709995,-0.151532945369007,0.00206566021961174,-0.112039054927159,-0.0551094057502817
0.0583172113698799,0.204369891991783,0.0528758373894829,-0.22002776926578,-0.0701665664733765,-0.0851860220118515
-0.159010960896159,0.106786560814197,-0.292834623729665,-0.0604146492279024,-0.122924223979231,-0.0665638022790578
0.141137629018632,-0.0714664326600676,-0.488572330476656,-0.116460401511876,-0.0743224481479434,-0.20562868088946
-0.45142864989035,-0.364927082491038,-0.125176670752384,0.139861525603413,-0.221526605297798,-0.471669482688193
0.0361663799792184,0.319417176784462,-0.0433768987891498,0.0460283033963166,0.0202755603187109,-0.107222467900417
-0.26737285756179,-0.12484509559897,-0.00639849019591704,-0.0438911433574898,-0.0392955057008798,-0.141071826095313
0.0403258617207068,0.229779654007867,0.057966415381589,-0.108585043696723,-0.0595009338246328,-0.62709874716954
-0.399923147550855,-0.349035801599956,0.00481187998895377,-0.0855459265495513,-0.404672997938561,-0.168565556773802
-0.381842382089537,0.0170727301311756,-0.260834410918699,0.0607982656823584,-0.195542558180326,-0.057413635489645
-0.196243850389048,-0.156703669180819,-0.530254682597922,-0.317226208456902,-0.0363097065246798,-0.13291124501951
0.16833334691445,0.248201059348622,0.348121297007537,-0.248201263150927,-0.455858586975667,-0.20625303191339
0.124566171377355,-0.102132284276202,-0.0243880542068979,-0.0413627486590683,-0.729730759367201,-0.0867483188603904
0.0204729628031902,-0.454241370039222,0.0712472325619398,0.125751171880966,0.0133375544581626,-0.304779819352595
-0.161431497963573,-0.456175366631952,-0.126251940365075,-0.0236903422389516,0.0874097405045244,-0.0596042731582124
0.191958531819585,0.370048732536897,-0.500598455198829,0.0952156782054082,0.0466932450447589,-0.106229187123251
0.0488188487984648,-0.329441427329455,-0.0673730981522322,-0.285708147378236,0.0418251356730807,-0.180827071277893
-0.152201996800691,-0.0774592204457962,0.0780041402499934,-0.106684307039663,-0.0908734558097181,-0.105099454057156
-0.0950489111182701,0.103299586986441,-0.122069857257243,-0.071063897864712,-0.355006805568237,-0.106482175186137
-0.487142261876459,-0.118243904747078,-0.47798328356604,-0.0480052401044991,-0.270422064648167,-0.277969915490494
-0.0932583629260317,-0.422324153320841,-0.0971473677282541,-0.0463359162119837,-0.259418461224474,-0.0524518869224254
-0.0770815850709986,-0.0577931887666324,-0.0558376952162921,-0.0791465107358339,-0.740978315956537,-0.329196528226212
-0.0438284632294078,0.0799079861936443,-0.250400617668287,0.0254655021802482,-0.0520574020238365,-0.473464073062635
-0.525843523957559,-0.454743635551765,0.171949827218809,-0.0605657656544023,0.0312353949182269,-0.1799207829814
-0.125257740990788,-0.0440747466638602,-0.106455601626947,-0.146413220757067,0.0801002590040106,-0.278279422169479
0.252072583725034,0.280740256342074,-0.262031781221947,0.00206657242942299,-0.207464314364849,-0.129440001115411
-0.416634214431182,0.17008524987308,0.172584379911958,0.0271813191737579,-0.00489325571463639,-0.281238078046571
0.520261745928782,5.42306001221071e-05,-0.168136843707921,-0.000501481726123743,-0.0435719674762107,-0.0569202886114815
-0.0921968969671368,-0.167922516360028,0.0395921835234865,0.0682032728048297,-0.0464611409730399,-0.0530573621824753
0.227408529205023,0.124766772292994,-0.0894393589159126,-0.182217706745498,0.0557107872192548,-0.169414744206203
0.125210518044724,-0.187073395596032,-0.0618361358686911,0.158458541296868,0.0694987708578095,-0.0541036458997263
-0.0724045243720088,0.153974425779664,-0.166365194842107,0.094286086363412,-0.609903879480788,-0.160202725823479
-0.228437743322537,-0.118879568602387,0.0902535262083553,-0.0244553206536343,-0.0292569430963566,-0.356189889681582
0.00414889042132705,0.112440062064939,-0.312771609532228,-0.126054542747375,-0.52498667903103,-0.246028613866917
-0.163426715309046,0.137221045599486,-0.544771508247387,-0.190490346651239,-0.166074367366334,-0.130293192871668
0.0794579141346315,-0.282953425502014,-0.128871752877352,0.031763466536436,0.0593877316877588,-0.0447722332982995
0.210741791910146,-0.112635715042134,-0.0676922442341229,0.251862885951596,0.0515661329709844,-0.107316675796166
-0.115053210328336,-0.173684211857112,-0.0301942286788516,-0.45835134326709,0.00760618011916192,-0.156940321244821
-0.454344018569804,-0.130961135854081,0.119975081038363,-0.16098127358617,-0.321297761865646,-0.0888083751702744
0.142674248542346,-0.151972621886517,0.00156642598424517,-0.0523640155943285,-0.323420100376371,-0.036785475941741
0.0694254384097561,0.343868645825542,-0.425290044929496,-0.0376971213401126,-0.195161768860856,-0.378252434756028
0.30756240157076,-0.312669050052658,-0.40437945386093,0.0102392757831526,-0.269826919444942,-0.0540415330702563
-0.0759633743139145,-0.0826625095731199,-0.0789148978809414,-0.0629605115708989,0.0938891691134867,-0.231616164066131
-0.32730170150403,0.0764124323782917,-0.0200034698480168,-0.33543309789192,0.0446408586400487,-0.0668226986422089
0.154376344447607,-0.59856507696357,0.321619287402736,0.00785390827386345,-0.257494113468697,-0.113027366931902
0.281134348517889,-0.0185738062564716,0.185472628188199,0.133909863910884,-0.415035353388125,-0.0440689254017862
0.219428710448494,0.222442404807237,-0.332606887329398,-0.358077998263177,-0.434034519801108,-0.419333350078427
0.0275588818054605,-0.0399604220397483,-0.0518967802637442,0.122107302572702,-0.186758052078276,-0.480343577889338
-0.107110287045649,0.199764163417084,-0.573732406219538,0.108389832000086,-0.0816939254885485,-0.0598757805780628
0.132987111115229,0.111608059758983,-0.379192767675271,-0.0659219351333595,-0.295483776755765,-0.183507099435928
-0.0851737511070235,0.152881004499229,-0.434446489688735,0.0661500232035245,-0.217102096756777,-0.0470372603286456
-0.159044941038032,-0.175057580048055,0.108698588814024,-0.175888435345583,-0.0414791725751876,-0.0653929487035847
-0.406219415588719,-0.00872118931172261,0.106423933779566,-0.1698403384854,-0.0433134696487477,-0.14306499533949
-0.170078080880288,-0.126323221401754,-0.00996434317400469,-0.0382085977097164,-0.0297254764760406,-0.0780183041145198
0.350940062530272,-0.385590342162441,-0.350668928016439,-0.0432900742101519,-0.0482987150847861,-0.185271815185303
0.129973756655444,-0.197492741965122,-0.281669260587276,-0.116461189870242,-0.0938957952230537,-0.190088367434791
-0.0436421487418569,-0.159147697171062,-0.25459094782856,-0.160825309664798,-0.242841471937735,-0.238639631687043
0.0912678124401985,0.155907476128126,-0.0941592926316907,-0.466816102406205,0.0435249376256188,-0.185610603896666
0.016888333903279,-0.478465976806358,-0.248172733262686,-0.199507183698282,-0.0229898966393002,-0.0923100172608609
0.124031703104291,0.0761011504503271,0.0424073699637438,-0.345811624907991,-0.188062526119539,-0.207824323744265
-0.0638951981808387,0.160076435401968,0.263212769583687,-0.137998862699955,-0.0544702735126205,-0.257263124358795
0.240884095924742,-0.321976321492371,0.0894053180797108,-0.173243599621417,-0.184274265123471,-0.122527138502462
0.128323354120634,0.0460244993745642,-0.198105564777316,-0.286235484657071,-0.396190310473366,-0.037349834391852
0.0155695027010998,0.0341281525777335,0.222402473254654,0.064091191919632,-0.319991707614985,-0.103143171664812
0.102992541417322,-0.0263365440780149,0.0461873896333756,-0.142724010685318,-0.0580023243143286,-0.135735252508928
-0.0733713497587167,0.195278299427029,-0.83042450472407,-0.166599751291355,-0.006957791429552,-0.179404600519007
-0.191213118459434,-0.342014017010191,-0.0706009141320338,-0.459972143957612,-0.089968039891866,-0.154183909423519
-0.275704155180514,0.257918989705742,-0.117459230679005,-0.25793363532278,-0.0224502138363853,-0.199225019543567
-0.105788515569067,-0.405902815447687,-0.194548887315862,-0.0957068012480228,-0.0846634096820333,-0.132774266109437
0.329341980528878,0.187181521882673,0.0373843754684819,-0.0235302470497508,-0.100107396772965,-0.0329498427323039
-0.057124558334633,-0.0885506099061084,0.120071194212277,-0.342818012139721,0.108736494173082,-0.270393076034844
-0.651964230314716,0.0200932955409724,0.00541544462944771,-0.246209162494887,-0.201631213058548,-0.067209760893838
0.182301627158688,0.154690726486389,-0.272319233374877,-0.0439664050963127,-0.469553218236349,-0.0658289790587937
0.118535124007463,-0.392715160218019,0.346196592342325,0.219479461687509,-0.133558805559869,-0.203662756697815
0.0473606673888468,0.204178618268444,-0.440963290329039,-0.240106812262365,-0.38756469930122,-0.11313263666194
-0.0914316578534499,-0.196376789668763,0.0166567883033161,-0.168387341447784,0.00178502938843894,-0.11719870579268
-0.270803007261607,-0.203177368279795,-0.0986293555906317,-0.0812474450611209,-0.0207722876985348,-0.109267961475813
-0.247696482643654,-0.210172884124712,-0.647936651976803,0.113737093350187,0.0399881775796166,-0.0328947181749071
0.197825796744768,-0.0625938519804644,-0.250646261665204,0.0491194280842373,-0.348375661303701,-0.0967193499214382
-0.0987878569918123,0.0996145927550613,-0.335102025675267,-0.0971048526236665,-0.155466850525142,-0.100080042349019
-0.0916264297065018,-0.116263286463601,-0.157010361554935,0.0997106115384637,-0.322565671957691,-0.242355671448557
-0.124930558313389,-0.0114082648266017,-0.460007687170693,0.0579155196600338,-0.784381325965717,-0.65348693262517
-0.0886460321355477,-0.378572432269773,0.211279901967592,-0.120844895615526,-0.116537504131787,-0.0618313164263931
-0.43412027886398,-0.218635139338411,-0.217386116955327,0.170998998803586,0.0782087004801895,-0.189842581227963
-0.203353043545481,-0.052383163493681,0.151527915329022,-0.0466841533672767,-0.05538272550264,-0.269238063908033
-0.182616920886356,-0.152582454754551,0.095643618371932,0.143370202680212,0.0228185955738539,-0.15215666219396
-0.0237992936380409,0.207783220199371,0.0986120206153425,-0.475023194691961,-0.00926833564676199,-0.107731970571292
0.191774076971603,-0.0338841443564278,-0.324221792119034,0.1116026852956,-0.169755243517117,-0.129772976512007
-0.129087468961907,-0.0320572035418287,-0.0131181177224293,-0.0141597612667113,-0.517639934676033,-0.212791151518318
0.0681906043901728,0.164452560006445,-0.153704420431992,0.0574871649776988,0.0970070030451625,-0.0377169974928999
0.472560873597432,-0.239340668445057,0.0456108416522477,-0.0325095021568412,0.0167149661456448,-0.168412652263721
0.0526039093643792,0.269251211962394,0.0378125506554813,0.102146718385754,-0.0774381377574217,-0.0664687683882286
0.291830205933777,-0.0811138169229596,-0.10611203109788,-0.116759369990286,0.0651671850428831,-0.0764922646136911
0.0629558981534925,0.147278453564484,-0.0425375070467943,0.141935765793245,0.0115141840587519,-0.111134046969355
0.132516966173298,0.209231302652322,0.087230285303071,-0.154564219150756,0.000701557496649685,-0.27001949105218
0.24064176368767,0.167493116907409,-0.141196685820539,0.12275133970712,-0.120777721538755,-0.149695698944141
-0.341470216330368,-0.23670295421466,-0.172080374521335,-0.108357312795467,0.0447420138304886,-0.307002364274176
-0.0253078883962791,-0.10529020421477,0.0850514212039394,-0.0295893869706447,-0.182726653489085,-0.123451424226949
-0.169833093284285,0.105245798601633,-0.313200356145244,-0.125639046140135,-0.114313888836588,-0.112840646730074
0.077440516455207,0.3394619061452,-0.131733880333648,0.061643500557352,0.0338798493060556,-0.115357839335211
0.170430757086818,-0.119904230512831,-0.293447341882946,-0.152413173622448,0.097839778411918,-0.0614429153929215
-0.265352724764279,0.154023975427575,-0.0113505093405289,0.140736092778543,-0.0919467245470567,-0.313273829602335
-0.17012097811094,0.304801198749557,-0.070551491028478,0.106266512530323,0.0129784007471241,-0.229004467042366
-0.456273245431527,0.3102984238866,0.0744480442632645,-0.245433999600082,-0.1537735728337,-0.276102175044581
-0.0989232093648285,0.085660539137195,-0.014132167721265,-0.106690896108283,-0.213969953547111,-0.128681673546391
-0.402036779149628,-0.13454283921731,0.146002091875679,-0.136546423677071,-0.825319425176967,-0.0850467536443341
-0.272929216630139,0.0301188606734685,-0.212046140116486,-0.0627800461959436,-0.150364588809909,-0.16840427168249
-0.0949770408900615,-0.0103287402928496,0.0497430988297966,-0.109317793985008,-0.000233709941177218,-0.562810457984891
0.276839970587109,0.0369628714816808,0.031812482631109,0.225371992027802,0.0961807535179869,-0.0936103391745432
-0.300783013722296,0.104445493796901,0.0487836672855489,0.183733702770957,0.00624079282406698,-0.145344467984698
-0.0259181740702807,0.377315834807055,0.153120550645909,0.0610701162210654,0.0983798590164252,-0.364615745689103
0.167649741819464,-0.655350170680544,-0.03554310637983,0.112971461071577,-0.101098001887,-0.188630387027249
-0.0114441434835276,-0.121588385702264,-0.0306907327451644,0.0643629985580988,-0.0675260492137764,-0.104680272338227
-0.182130897656742,0.151079820238628,-0.217143437326196,-0.0978141964748507,-0.152972944072687,-0.103648799477723
-0.198723823866219,0.261811862581578,0.0678551958489519,0.127490277485361,-0.40649376258148,-0.484899250321214
0.112431355480847,-0.373829931078381,-0.274583091853061,-0.148817800267122,-0.0645148450985737,-0.157506155587777
-0.00766324738154267,0.227374502258207,0.149122496527771,-0.0482292259831628,-0.261405103809521,-0.0653745998666554
-0.261274463827878,0.274317873714862,-0.00519407095400437,-0.0951827102263287,-0.0359826947431424,-0.16245569184166
0.167664805356354,-0.137000730994611,-0.0425014202733843,-0.0200503231618346,-0.0040545063109273,-0.0859231893751303
-0.228744624071821,0.355159556829142,0.0148968755730108,-0.186846435143046,0.0628865294016618,-0.642653693850357
0.159999598967666,0.00607170104012672,-0.393269476966276,-0.11354916277763,-0.140246860434404,-0.113016941867296
-0.267679466188875,0.358448831275943,-0.0897036004195416,-0.127338669595693,-0.257280772634026,-0.0994406868598745
-0.188067037119252,-0.00659933346657149,-0.140327742729035,-0.17592639298324,-0.330679135832934,-0.0444757195339903
-0.295554577445512,-0.155080704838031,-0.0239133313514045,-0.162387438113734,-0.218732009485995,-0.147493843932824
0.443339073525868,0.221626718992321,-0.145326726941203,0.180776740034795,-0.347511549422727,-0.287666749069125
-0.054172744360824,0.0342156458440957,-0.140810340937863,-0.0544070803135684,-0.129979948525851,-0.103643997236532
-0.225036472961063,-0.258682973568973,-0.362125816528937,-0.0951382646714529,-0.686497756210975,-0.192592678287898
0.208903320349822,0.140739795760553,-0.126240473447955,-0.0541479108495413,-0.027035012401456,-0.0754611421146849
0.199784603884796,0.132972451754862,-0.239316056226561,-0.150093460249217,-0.238016027790299,-0.106460132364927
-0.197726073214098,-0.133697942068884,-0.181628238591387,0.050721391364704,-0.100744235814273,-0.16732273130859
0.188635118358466,-0.0527788770366162,0.284603370765209,0.0341474378091131,-0.255994610567124,-0.0917651647964647
0.250822917410813,0.172310729497064,0.0362940715445381,-0.0737879411986242,-0.20288407816,-0.260954685894862
0.209730640324256,0.271058778130691,-0.347291018560964,-0.124829631914113,0.0182956385998789,-0.0542675120964659
0.251102727135309,-0.257797412028046,-0.0577639118353456,-0.162729479478996,0.00179451677883469,-0.0542421804598067
0.0315146644629869,-0.521296161422448,-0.14159510462141,0.0856264867861564,-0.367567984730017,-0.0829308472470259
0.0790086629642261,-0.138025067216301,-0.0542352935877888,0.165012730143273,0.0475744439346744,-0.0501970399162412
-0.272380711490586,-0.433602858038019,0.0692646013850992,-0.096080648900519,-0.168684058103819,-0.290848747981279
0.0564217353400865,-0.575995177453006,-0.0660771158627048,0.114455670609293,-0.221996245580473,-0.127193970842374
-0.0833518101452095,0.247007682486865,0.0851803497662358,-0.0629730265448581,-0.208357093330588,-0.052508981264904
0.173902662817008,0.125718705291747,0.0342124006336456,0.00202810510867057,0.0299456606053061,-0.222977535277626
0.0996110751762939,0.104880606665856,-0.34808477856248,0.157365259273773,-0.175450463495102,-0.110742677277347
-0.360663574801219,0.0671118083101718,0.0635439468860784,-0.320228756584575,0.0733856704074414,-0.153687767041584
0.0320758369321863,0.0195391089624786,0.00596937653336727,-0.0683841927348458,-0.371167047663229,-0.316945103750112
0.348711306533568,-0.00617104147223527,0.171583328126945,-0.34944324822036,-0.271044383111367,-0.144531336811959
0.214278122532272,-0.0522158633501832,0.0767499976521805,-0.337419921636733,0.0616707601028402,-0.364706473015824
-0.311883001344775,-0.0251121784138057,0.17540350005412,0.0672870042984418,-0.0473554534581863,-0.14380515112317
-0.292277351615683,0.0922540527841221,-0.206302779279319,0.110793895745222,0.0227233628725815,-0.130271784016276
-0.00240840148499443,0.195153277753482,0.109532707505387,0.147012532557842,-0.121136562530155,-0.0937031679598875
-0.228561115751364,0.0186076173959194,-0.0970296408018762,-0.10007315720186,-0.346360002983323,-0.113300040201517
-0.372775881532553,-0.149278829795262,-0.378782431558856,-0.198386807391202,-0.243396354672611,-0.128772911114369
0.110044336773597,-0.253396790036749,-0.469543718561681,-0.0900983344275748,-0.0417377184157472,-0.0761160280806936
0.00692460745529559,0.194530753453557,-0.0700812230062212,-0.198842975588841,-0.444191187967368,-0.532383670584684
-0.174852278551077,0.314470540021185,0.114727492703425,0.0114386673938328,-0.116129134723422,-0.166780348357817
0.118812032483844,0.196589322801566,0.158484777083122,0.0187171880572754,0.0199507529407776,-0.253810609436285
0.186954449386305,-0.0850487402995648,-0.0620265611091573,-0.258881520250617,0.125024236481612,-0.0263180904817381
-0.0881766801151767,-0.0101813983203803,0.0677857813553573,-0.147847324646076,-0.0544133897996611,-0.0777534379621041
0.00935743112377837,-0.0466713520581139,0.16997749624432,0.25003745747595,-0.179270040638486,-0.15455855767557
0.00891768061505397,-0.0456516450161505,0.172390104740634,-0.0887714003047314,-0.162874739828718,-0.158638798974231
0.124900303462673,0.334352822139987,-0.219862312656575,-0.14299158182829,0.0510701535128187,-0.12662058184448
-0.126812718610781,0.36022078702713,0.140777124426696,-0.0576242057664044,-0.0364089165895483,-0.143391502038086
0.0279326806892244,-0.328509409681145,-0.20924576401662,0.0221137253368334,-0.24806758667324,-0.179325284577777
0.17314565972057,-0.547377115733204,0.171871898277136,0.161038063188304,-0.288187973168185,-0.0873907354421229
-0.101600221851827,-0.112023821781503,0.148172082778547,0.162289785874687,0.067707626860872,-0.181500390019056
-0.0161137406440264,0.287786755590678,-0.158634823350863,-0.286588110074658,0.0559937375304513,-0.385459842121677
-0.222446383659105,0.0776049409182601,-0.0320354103199355,-0.033461166415546,-0.0558739601954741,-0.0889011822193477
-0.0970449230831315,0.161238554505702,-0.0549670241737366,0.189890345519368,-0.0555491911378816,-0.165337546560363
0.0771744896662208,0.0498463265013904,-0.052862406714899,-0.209065755583713,-0.300705387513511,-0.0508648517241476
0.320322334389164,-0.497244976199179,-0.145878174311875,-0.178787919200691,-0.0668496871517192,-0.360067095353954
0.072498424973014,-0.289194517623267,-0.0113973259630926,-0.120956598284143,-0.0817906057374372,-0.191582658674298
0.20508433691355,0.044500784492166,0.368900618813307,0.117949231658426,0.0378301357383004,-0.0761445289540605
0.0932863129896149,-0.0371197093564575,0.198954943889379,-0.0707659310824871,-0.0852000653235939,-0.172460530248042
0.22629933489193,-0.0898148760015541,-0.298665348410876,0.143738122146683,-0.0163907137969426,-0.0594441130795408
-0.0811765500136201,0.292075462168234,-0.125963257340021,0.128444372067722,-0.582283053841365,-0.203879582229026
-0.485989250566649,-0.279589064947386,0.0918266110377556,-0.368746024317951,-0.000243729964734873,-0.144780930178243
-0.041469709429903,-0.257871883290892,-0.464947865973525,-0.0619618705941758,-0.299106610993798,-0.0649198591771949
0.0363883869019137,-0.575540567006125,-0.0339707742535711,-0.610747694349566,0.0850993508188067,-0.124658279615458
0.313051261529015,0.153057040630901,-0.00325764803021394,0.0556951586375058,-0.0480204114272498,-0.0795515817255895
-0.0756348011242792,0.243738788629088,0.0464496841093562,0.0366066115956557,-0.209524824749301,-0.292774577400776
0.204708069353333,0.0883261746079958,0.0944997033189995,0.24547261695161,0.0454977334625665,-0.117062144304035
-0.110567489532828,-0.216966679497351,-0.17918214004202,-0.00414353090440889,-0.0525631231342791,-0.260574377559398
-0.0358440096047542,0.109968230046852,-0.022091414269621,0.0204738868722633,0.0973672709693115,-0.0975722722695181
0.147642607705424,0.142624977463951,0.319255264382073,0.0921497154339497,0.0245130275123507,-0.659383491852686
-0.253096963299383,-0.0166542967387935,0.182346167660845,-0.136914797833298,0.0860515330707918,-0.113602525474092
0.0185691144807863,-0.0697482746702108,0.14149066751708,0.208846334191005,-0.317603411372728,-0.314027953487843
-0.322264169135088,0.142126332797297,0.26724632056156,0.0520263350499488,0.0920350363115364,-0.274332315098632
-0.015829904176376,-0.183381782970253,-0.434054871404091,-0.00613582046334415,0.00671109011069837,-0.197898323124075
-0.249409864403796,0.429218548797443,-0.166218947802772,-0.692051428938254,-0.62540767346988,-0.0923552986511955
0.155592917068225,-0.0774544685335841,-0.143772265217684,-0.163230469427656,-0.146199499650684,-0.137226366175597
0.206128176938049,-0.229400783444059,0.163459292793232,-0.163835406439083,0.123162477528518,-0.390881365634219
0.178464098504496,0.0311337818899021,0.24754503746556,0.210386342077221,-0.0922961074874994,-0.14380817858884
-0.121241893558037,-0.224924841429504,-0.225502803506728,0.00924104766534062,-0.194543073762493,-0.152623982237931
-0.443345891277275,-0.178506899611176,0.142169080164931,-0.108574840488965,-0.0691478512179222,-0.27203782193177
-0.0733502671614392,-0.229963399241896,0.180594631365271,0.138315508356026,-0.0151789549960999,-0.21945181706381
-0.22142393245268,-0.0492095991679415,-0.177715999332224,0.0181027956940125,-0.000429233092506642,-0.0959200404651727
-0.140369718524299,0.189047493244755,-0.561219126298619,0.150719604061102,0.0118232505935741,-0.253686295624121
0.0228713998831333,0.117389431366887,-0.667312945551708,-0.0392894085537283,-0.367003241087765,-0.101013369987132
-0.237741352599893,-0.381606735836971,-0.0901519094514792,-0.191131911004353,0.020690662592417,-0.102373413023844
0.26829485344533,0.278304825976801,-0.0974087740110514,-0.170134176394587,-0.170893565189228,-0.117227259314926
0.148342103395671,-0.0466756789701732,-0.104884491386537,0.0968891480797966,-0.0135140944346297,-0.222558665677613
-0.363683668700527,0.204464399950144,-0.00328497991469856,0.203291102709773,0.104849047904276,-0.0325087647534826
0.0577664743905511,0.251837842602107,0.12848054257384,0.100599048149844,-0.0395502657102501,-0.28073746821309
-0.0794043717685742,0.0436987391906662,0.197468457899515,0.116180055855443,-0.165987515855785,-0.14709107257699
0.0900168249711412,0.176604046720668,-0.135894548324819,-0.138750417159639,-0.0237218788611276,-0.493658464756993
-0.0453930496881326,0.143612232489563,0.138470534252333,0.0700891061781455,-0.327039960127708,-0.131037319865225
0.23517214407267,-0.167685533198241,0.0452948159005256,-0.145225477165908,-0.0449656685784848,-0.125172307217882
-0.136343870725953,-0.0898784334974942,-0.126566787163205,-0.132977359524521,0.0643945450362703,-0.167328569640751
-0.0109123842895919,-0.0939649655776338,0.0838798477166661,0.106190383715731,-0.18177495393812,-0.0709150600713218
-0.0115466594344855,-0.196136466378601,0.285705862991796,-0.176094746978176,-0.170588725191714,-0.0730215653757174
0.471439614826412,0.0722278451481468,0.0785252199350677,0.0340497846328099,-0.204152619312938,-0.278808484549162
-0.22797854840471,-0.112427166363878,-0.0770159201522655,-0.463884868284021,-0.208984295105976,-0.0795392868470176
-0.103572263795424,-0.161333197988391,-0.161213400106933,-0.0371900248380637,-0.0326930078378476,-0.230902692696125
0.0152877686693366,-0.0231344247834294,0.221275129883596,0.121002873523377,0.00860274234163716,-0.291199179808878
0.0581077806861353,-0.398739089112683,0.238311444830505,0.0422235368914581,-0.027372897651013,-0.113606431400814
0.14068719766904,0.258082696650706,-0.0321168889448207,-0.370987756259992,0.00246286981867161,-0.166683910144013
-0.127821395082906,-0.14781761178255,-0.523421586951557,-0.0126369844253995,-0.012227901230205,-0.149231979184152
-0.330685649418735,0.00546475207329566,0.0757565507209872,-0.0274366064869362,-0.00720962903964473,-0.534331724334929
0.184140758672734,-0.0520785349949095,0.200232525145758,-0.206504030453414,-0.0552656544135662,-0.0868396842553943
0.0884701857627786,-0.162178456838644,-0.407254773250365,-0.337201118119021,-0.243036474671255,-0.23345092910359
-0.0259273450934345,0.152856991190538,-0.0967237814185244,-0.152072258300009,-0.0267341561610598,-0.0488382176975063
-0.0693584008954562,0.0426203778512145,-0.189709175140464,-0.136421824605731,-0.262864389168536,-0.646463080972865
-0.0271233690044273,-0.636766741590633,-0.169633183166661,-0.0921107007012201,0.0312434020354653,-0.147239848762165
0.109545313740291,0.179556765829406,0.0844067804514779,-0.202941413997051,-0.145166813307257,-0.0705097737517877
-0.0058537857092625,-0.163522701498223,0.0237666515522082,-0.0151309738802871,0.117466958153284,-0.211363058085146
0.0622300974592323,-0.16886720152132,-0.127438244376997,-0.0430687202969218,-0.0953948299578599,-0.169760890843471
-0.199795419093814,-0.312685938585563,-0.245784124379767,0.0852020828246427,-0.197527898210234,-0.136462083647907
-0.249976183306489,0.509239124457142,0.0532080885836597,-0.132762453155437,-0.0168794142983877,-0.344081014950173
0.0911227632978934,0.16705319583039,0.129479994944149,0.131175822000233,0.118967921039929,-0.137587553674031
-0.0166865537089784,0.10131517663468,-0.0253073087099923,-0.170134575056792,-0.0886312735168437,-0.162208816955496
0.14937082394662,0.217653087120556,-0.11729132254614,-0.323007306069557,-0.198234463532749,-0.049369563604316
0.07026024244872,-0.125233740605856,-0.375795488102347,-0.0747390583937906,-0.0830123583375846,-0.369589780923664
-0.0712962544648079,-0.27179658824995,-0.0351246453104838,0.0588124389689733,0.0201906930461907,-0.150881397855151
-0.0623010766352455,0.073249627695159,0.122340115202908,-0.090257288096029,-0.00823764449160425,-0.130530221135885
0.360504854364257,0.178458259858822,0.0425676817964467,-0.0896538714236402,-0.133848672947396,-0.0342898347718446
