a_accuracy1,a_accuracy2,a_accuracy3,a_accuracy4,a_accuracy5,a_accuracy6
0.0216677374297835,-0.337947324707315,0.0231421325680475,0.236326254451609,-0.664501689488209,-0.441955301928712
0.20361784275053,0.0930541069752113,-0.157597149278775,-0.118704825813056,-0.775642579685501,-0.281987844774703
0.277506988038642,0.0815065974707012,-0.390312750713077,-0.0475157650819296,-0.059526980249518,-0.223912591851551
-0.290875930383853,-0.114765113307132,0.102810971022129,-0.0594097518817056,-0.399231475459556,-0.49373992685931
-0.0151968493844324,-0.409912673956864,-0.2415247044289,-0.0401354691026593,-0.534067915243243,-0.791729980947837
0.0133268646245075,0.0955525414568077,-0.203928018892661,-0.724009720860466,-0.0936045548818205,-0.506529473129113
-0.12726252853231,-0.0407478406459481,0.0485992305672112,-0.0470261994485707,-0.137518584971093,-0.299744337071837
0.197539912633573,-0.0574561174168834,-0.14086960481305,-0.40659284607702,-0.211396933365905,-0.91515704806948
0.141911232024272,-0.266793666800948,0.0710177875980316,-0.559705449776919,-0.367438446926626,-0.724390975059955
0.166997764496224,-0.27350739800881,-0.126037695559358,0.251864881872071,-0.31949909047289,-0.470683706993513
-0.267373513888157,0.0920942217502803,-0.228364376199413,-0.261189447337153,-0.252107349288118,-0.627178229300624
-0.0636201648167535,0.0204842721861133,-0.00850799919981426,0.177127109193295,-0.597499390389802,-0.297145960345936
0.0232914237890703,-0.293606668394889,-0.398511061106639,-0.0499562863527879,0.00730797208789136,-0.0965804936594212
-0.0119211972400199,-0.414012054824926,0.225334426685337,-0.524773273120385,-0.279331464963206,-0.398707798665004
0.144011369023135,-0.0185808373764908,-0.0509342282670396,-0.088095117479625,-0.190208934238336,-0.275284734697217
-0.0673854265498169,-0.398521225137851,-0.214500261711287,-0.199605978095904,-0.368748069732763,-0.89008859979378
0.11910075695229,0.0755864050477799,-0.0132385766654163,-0.0624631022953156,0.0140909370746184,-0.27656636216491
-0.140620114244378,0.0134111407597651,-0.0148905655731268,-0.296621115549664,-0.321746049143921,-0.479405906946591
-0.286040238663353,-0.241879921303715,-0.0186551913433334,-0.0224287612868648,-0.299742368618262,-0.384845192261363
-0.0625376378051601,-0.274163453923137,-0.0769879168271743,0.0501381749830128,-0.209366530002622,-0.604227547924203
0.326060793230327,0.249998265486879,-0.371422599197556,-0.517904383003919,-0.488857672817454,-0.507597736204594
0.188624854963167,-0.293263362476937,-0.242220298925025,-0.571792159113641,-0.359619111462142,-0.355625187826621
-0.267758303046359,-0.358425937841127,0.00676822014398437,-0.376157857112778,-0.368041133872225,-0.475104007996195
0.285097863309523,-0.360922238506205,-0.184868368354463,-0.12161584520659,-0.1826869827808,-0.618955353853548
0.0267206053114321,0.0737497287978917,-0.288267597721757,-0.542174421387349,-0.213766265919603,-0.71439293376326
0.161293530148865,-0.645148494219238,-0.017763020195583,-0.233550676633483,-0.0590548302481714,-0.160085161739653
0.433231434368869,-0.448272484202865,0.094441888224038,0.00815349205707272,-0.500658958871617,-0.273065223969358
-0.0784100768750685,-0.0983796921966412,-0.113818156796125,-0.221206018770264,0.0589080508439777,-0.511089887257478
-0.262665259701471,-0.293458806668923,-0.0146277557034906,-0.334352538267021,-0.337711221207151,-0.93804275122975
0.353072682838403,-0.086030482515903,0.0504771255472541,-0.1923533330441,-0.382763932608819,-0.267768662685319
-0.120810979120022,-0.214998987039315,-0.185967514514424,-0.433654483830904,-0.586334897675427,-0.361965290694133
-0.17255968668419,-0.257865315576294,-0.260251129418493,0.00953303084670509,-0.259391971017257,-0.476791095106559
0.186114287751528,-0.173919845274097,-0.385563537461771,-0.177002985012654,-0.2829821694561,-0.550023925735718
0.175120089873321,-0.504182811502868,-0.15744408779664,-0.401002292915987,-0.344429403303311,-0.454579131389163
-0.15450902343806,-0.133665077842673,-0.299404564265832,0.111846086062357,-0.292347250797672,-0.48112012070048
0.20590762646344,-0.154303386108502,-0.0456889333354507,-0.305134077616586,-0.143562917683089,-0.581513696266696
-0.286060558185849,-0.179148821220273,0.106043652630509,-0.304690802862341,-0.538474063591448,-0.219122902254787
0.26442859979626,-0.0686513476812162,-0.226074823403785,-0.423785018107743,-0.39991663166861,-0.265241249223357
0.316319687524425,-0.563478466046533,0.162465608612072,-0.621071721300584,-0.0644999363035418,-0.179847702349889
0.140486510925492,-0.569417381235044,-0.0761942192035105,-0.35976391923082,-0.62562323761737,-0.341923274473502
0.0753965860676477,-0.278382767603836,-0.24071329016223,-0.0185900405319884,-0.109175815976654,-0.292885030144604
-0.201887813809348,-0.609971717720124,-0.188079276747635,-0.0486586943811387,-0.453846369910205,-0.262679931470162
-0.331548267360831,-0.256026025014164,0.147194913471765,0.0024434321015292,-0.54460855114904,-0.294681949668598
-0.448652163694907,-0.0571664848462049,-0.000659250134681155,0.117901950344328,-0.431387076729658,-0.185865094487106
-0.0820250608152662,-0.237497221781838,-0.116710651011949,-0.305955634049029,-0.267625150321411,-0.245021999627014
-0.072877410275334,-0.323871023662118,-0.294166432835353,-0.16088766486476,-0.0529632511604902,-0.5751294740324
0.133655581443477,-0.284135374737293,-0.137714066385344,-0.356287106281743,-0.221023730237062,-0.885817563331639
-0.0475728167953831,0.016963594695526,0.149350455110292,0.0648657074483833,-0.419528396670181,-0.548699153241947
-0.0986984476008695,-0.142499275495351,-0.167909343323847,0.00463376197478405,-0.513656902464147,-0.523454205059548
0.121631313171652,-0.260087571713446,0.0545126649279697,-0.266093158651325,-0.32497387946063,-0.265090253560942
0.156763592156548,-0.134420441181767,0.14283547366754,-0.0325443511193098,-0.456071377637392,-0.29754635172849
0.157066139262911,0.276441439732447,0.021581029727987,-0.116958786987438,-0.31730120060128,-0.625609371652665
-0.110189059476619,-0.304687569799474,-0.230308019638067,-0.423415469300462,-0.317750448477635,-0.296925009315854
-0.291401613594908,-0.218946050434086,-0.355893716068343,-0.0785088904449877,-0.237373061252143,-0.428887487896976
-0.301376135346472,0.311972311284686,-0.304038062977124,-0.24290517974425,-0.155616390447418,-0.219633143739114
-0.166728023630594,-0.05793503445579,0.109807316904791,-0.261974168201429,-0.448718232405452,-0.227076424043367
0.138900595318386,0.0156047972697103,0.119651567915942,-0.34864529929068,-0.276286819539383,-0.200546830042101
-0.0773912184165574,-0.380302643439808,-0.0952657647900985,-0.402963323464597,-0.0997877106518337,-0.387032073661261
0.10438971236383,-0.126651975680985,-0.046101093301249,-0.244446603883575,-0.735117649736324,-0.787633892623186
0.286091182232049,-0.123168093497769,-0.307820675771181,-0.595496366819987,0.0776232866053538,-0.554885471198639
0.412310646053185,0.00859267565808874,-0.491339000314979,-0.130370203504942,0.0486088175317638,-0.433767391035284
-0.11311902922794,0.0804023311280374,-0.0394793406970902,-0.12963568424875,-0.0895037191049315,-0.3019082061569
-0.259455880775748,-0.0438130017793029,0.0346216971520811,0.0728020916486302,-0.351258075013146,-0.230466212829918
0.158722363934336,-0.365044815980636,0.215457773290786,-0.174920228705469,-0.369691611116085,-0.661073864899674
-0.127341419402589,-0.240026013786529,-0.132889547168712,-0.26146727827002,-0.389234000636021,-0.513633456926871
0.0443521780554792,-0.0624855374841036,-0.141163836924646,-0.259199518244845,-0.28981018639935,-0.438980520142021
0.0654063706576493,-0.0364411535331492,-0.313098790884127,-0.103799823826188,-0.0114164491857441,-0.143037733026534
0.0691494694445616,0.0328881437976246,-0.802304360538584,-0.173438410847739,-0.216882846543901,-0.533731599980162
0.0574685419598429,-0.0810433026349777,-0.330960215265061,-0.0512420732558944,-0.392833125517439,-0.163708093316961
-0.260496359228068,0.0247199358677143,-0.187866154523823,-0.206321093631999,-0.0116332923136827,-0.226732522487485
-0.351088124346017,0.0140190536111527,-0.143778948315652,-0.456595374403109,-0.703600793725507,-0.208098326250627
0.0938958221135606,-0.36584245602428,-0.581614031413707,-0.0164135455877038,-0.0760957552753159,-0.380683445193744
0.129133793749706,-0.494899190895663,-0.241419323035852,-0.474189048720694,-0.768915119908065,-0.0781392277124401
0.156915749220672,0.088776142414675,0.0381524152433811,-0.471034621312239,-0.040895762902683,-0.263765011385618
0.392980579216041,-0.292939201774688,-0.382461215584084,-0.276882267052445,-0.365904864595232,-0.376625135892258
-0.0377391664065324,-0.431680526287822,-0.233752451240645,-0.204124526737738,-0.277936166750026,-0.0481512967936162
-0.135580291833652,0.0569598879567403,-0.0695899705719301,-0.103698502871823,-0.208497802472157,-0.359750440889525
-0.322237899244362,-0.411453520073331,-0.0906097352890423,-0.0131647326855368,-0.320252812475361,-0.23477452718605
-0.217073709652904,-0.369694087423025,-0.326960172783529,-0.328854719067503,-0.0162565533391228,-0.33445752556255
-0.00565132258326201,0.153491357811143,-0.376535394535133,-0.123589526011304,-0.267357988341047,-0.530956381007521
-0.102400626078689,-0.136493263264249,-0.162008621787065,-0.389185230616703,-0.291981048054454,-0.186547103735654
0.0274660657260738,-0.000847814475135905,-0.282537017607154,-0.0469247737109062,-0.119833338558681,-0.656923058735741
0.0556690067062892,-0.14037560284374,-0.0268814861409917,-0.284578284898319,-0.241843990632111,-0.347828657656491
-0.396098271908019,-0.275084898376449,-0.407027513617864,-0.0805953711646932,-0.385845187028829,-0.145824569085167
0.0591003419747194,-0.028827115462369,-0.146477466250644,0.221798727031375,-0.525111350418955,-0.595599822752332
-0.123106629284047,-0.280091361279126,-0.352669093991141,0.0237236788330012,-0.155236333131793,-0.184129121049288
0.0519635993219075,0.299554306544962,0.033239440916293,0.00135784403738837,-0.583204427654088,-0.270212157933896
-0.0230567731838081,0.175964707167787,0.114554649274957,-0.366372032395538,-0.154840395031014,-0.583803669606081
0.0727641172983909,0.0270849661537023,-0.417328289675301,-0.103448155448963,-0.424337527504355,-0.746429962323366
-0.0227434668284409,-0.443143935094091,-0.306249774033087,-0.504380769154338,-0.686213022725826,-0.284775521954165
-0.0164448629316967,-0.000448482871376166,-0.128267571596717,-0.20687012856876,-0.27231555220549,-0.62692240118566
-0.0190039625134343,-0.248578976383569,-0.588913816958806,-0.287418007615346,-0.19105532354432,-0.520346713426877
0.106798103774442,-0.0302794637232229,0.00963152388801208,-0.295529990484709,-0.162413115494806,-0.120085387798766
0.119915597813713,0.214182099660838,-0.0232332711503734,-0.0804370740240596,-0.351588754071332,-0.429538553303857
-0.149132695760916,0.122833836941177,-0.163956812924655,0.0666201586218585,-0.537031777437942,-0.490856322808217
0.389366521847165,-0.0384334790654851,-0.291294667498839,-0.278314904925257,-0.291193220207964,-0.326319142690562
-0.142885064529417,-0.325892667680028,-0.0211457438515721,-0.20256409868879,-0.312271530796594,-0.328988311524129
0.229085683975256,-0.576812151794141,-0.130172353901179,-0.0272407897957829,-0.880255225330285,-0.37815149434271
-0.033198690088574,-0.0311678036270299,-0.0580258920245562,-0.139499734804696,0.0199475123375972,-0.566154653071067
0.081631339945408,-0.25751238846231,-0.0621928399189234,-0.283023072284236,-0.083054906409241,-0.967601770011326
0.475549645557444,-0.159060932648276,0.32618661072673,-0.105868606495684,-0.350527583101578,-0.38583312415375
-0.108156449500364,0.163442786411551,-0.203948279771437,-0.108165763775481,-0.280241136595249,-0.619867216747851
0.234987880235556,-0.187367129278999,-0.314979319227412,-0.490656104769925,-0.388416858796015,-0.173669649863774
0.0798687783698963,-0.0469552766125754,-0.0180154975083868,-0.273182408809977,-0.264514965084595,-0.105912045178246
0.0107879460151245,-0.307447510339845,0.0753682966912072,-0.0819458748438893,-0.465160643084339,-0.47857230459487
-0.0841786437935225,-0.0911517153441865,0.165285310382434,-0.13687845699832,-0.344817813373132,-0.669017299991918
-0.00391379142227057,0.0590723741901535,0.0248592903634229,-0.172978197200535,-0.225704301096085,-0.765949422194904
-0.0672915450288862,-0.132583719283945,-0.211677845421962,-0.442966780822556,-0.110190876370833,-0.278632551350649
-0.236306717455017,-0.185422784827054,0.132033505658592,0.00884502685390731,-0.234987898951089,-0.188204712449209
-0.38075977662929,0.177354433887438,-0.122561248489478,-0.380211812409849,-0.278905879260735,-0.397858517604823
0.215386035333575,-0.538907793524918,0.0636164038168345,-0.112691615251223,-0.399127302512968,-0.138914341605287
-0.115153876378328,0.142604092606592,0.0180463443068427,-0.433866045512101,-0.0929441695311108,-0.637670300308103
0.08782724879284,-0.172107740157029,-0.0632256443119849,-0.219273841207284,-0.287945747827647,-0.663038106232314
-0.221908984058777,-0.0550847757502706,-0.0855321896837835,-0.409172343358795,-0.207107012691877,-0.562036254870166
0.100144409421082,-0.180438198362431,-0.0483164281309081,-0.372234468140685,0.0990828448813841,-0.34878225188402
-0.15363953901244,-0.411550673467872,-0.0626322525413593,-0.759177730721875,-0.331713122789916,-0.391458096744966
-0.188340926929216,-0.361933846706712,-0.435143271040298,-0.402321414784717,-0.405039714151032,-0.136671641104179
-0.100853329433761,-0.0367776531650268,-0.0452181683771614,-0.337071011920848,-0.500458532659766,-0.0993314536876114
0.216148078180244,-0.375731461033962,-0.360729177127684,-1.07367499815986,-0.0716606039885084,-0.598392620082705
0.0841331509316146,0.118271810531984,-0.32312780354699,-0.241016930000903,-0.0915027847384013,-0.186344685436114
0.16189227158431,0.171866092845792,0.0341847738056019,-0.176734033685731,-0.0999130855301802,-0.416134417189445
0.327021587863244,-0.029591401646828,-0.0576822291307659,-0.155415865992852,-0.258377211545898,-0.418968454965122
-0.119017490709633,-0.552248080593334,-0.226895548910191,-0.360679706790312,0.0347867166692587,-0.130894667344868
0.29505760654549,-0.18171944958289,-0.505062890975722,-0.633742503890467,-0.350659042965437,-0.53311704379817
-0.357040256686526,-0.100740145009454,-0.135733829385911,-0.0723296747792979,-0.149734826039222,-0.545510013291988
-0.0030662964540611,-0.179713401211588,-0.318501172904507,-0.0901263637304734,-1.01940619435705,-0.543881418269709
-0.136948237648652,-0.395158782965591,-0.553306484833081,-0.153711539454406,-0.693131271929505,-0.480311725379144
-0.119712025018114,-0.0296877290811235,-0.0570539401917143,-0.0207626499681178,-0.281215963116557,-0.699190085280021
-0.0975183833945115,-0.245532218957198,-0.194235800265584,-0.248780114002504,-0.173300995896322,-0.673942013453745
0.210922229300149,-0.364294946045157,-0.345211697760096,-0.221909286349893,-0.109696280903065,-0.184617831373068
0.212029805348213,0.00800768930607607,0.134351936503062,-0.498973444178095,-0.676012637306037,-0.601697514865806
-0.0342240168969954,0.0965462979152792,-0.538348873726398,-0.158060592074722,-0.276936996630827,-0.236764414092646
0.044882581985865,-0.161264335590349,-0.376135395237418,-0.158187610787544,-0.4260753726697,-0.272561310774367
0.0716405365010463,-0.30844492266681,-0.116039719584722,-0.468661091045007,-0.598158848243643,-0.100543490951402
-0.161073954373503,0.00130474270422332,-0.0205723343604058,-0.240507918997511,-0.741138980022678,-0.184341226552282
0.0442109112455909,-0.065642197686287,-0.114026584333189,-0.3315028258374,-0.273450691967781,-0.176899987272125
-0.218508139830742,0.0360628444028273,-0.221624424305502,-0.131919071729131,-0.582542523337706,-0.924470149884062
0.0779468974837959,-0.0374668761194621,0.0280919255172972,-0.310203535978519,-0.443879903998973,-0.198103203292581
-0.281293449340307,0.138842005276308,-0.357954255419104,-0.364104256853105,-0.260357658426823,-0.504999984946623
-0.348994542107606,-0.506782939116582,-0.442085285526385,-0.311938886865457,-0.164730334503522,-0.543654564615632
0.12522417816096,0.108523496772698,-0.360226785055594,-0.21348698805559,-0.328839734214219,-0.110691948094858
-0.0263752673734328,0.212916819763021,0.29644432578994,-0.193076416634765,-0.476699475781247,-0.32317108673434
0.123749254115473,-0.0679895251371636,-0.368948255156556,-0.224084982001717,-0.473470574164288,-0.280636480861697
-0.115379440878895,-0.283840001450532,-0.573805191210849,0.0136385047442085,-0.127010989075961,-0.886276582398171
-0.0648119733548305,-0.0858532183172714,0.0969542263889773,-0.142939641638595,-0.316556046080968,-0.401197398316988
0.0898123949859964,-0.0115535683837344,-0.198184247286429,-0.299098729378228,-0.281345215855715,-0.123336715106909
-0.170887568197072,-0.124511381770885,0.0949510764902481,0.0542107459756398,-0.338025793826105,-0.356157954586028
-0.221380497927595,-0.0682365193507926,-0.18659465013522,-0.143715759845616,-0.555590031543828,-0.407137995669588
0.125550154374412,-0.220781866941117,-0.0907351794412573,-0.0748492918927913,-0.334455093029336,-0.579028160583167
-0.0167778680357234,-0.379522814348702,-0.0642148953752348,-0.464051319506251,-0.341516885588414,-0.59939429068146
0.162308847264891,-0.378968131945967,-1.0612621532271,-0.244668572869858,-0.297284022730682,-0.528392192086818
0.0372756389915501,-0.33843412943632,-0.537067416862422,-0.396216339728989,-0.653861472496244,-0.521161247278123
0.0347155279222183,-0.0735189422165722,-0.337004852427874,-0.386009447532236,-0.42186235591541,-0.503149101553605
-0.308267603208048,-0.137331472233291,-0.0958668702843208,-0.517404604928755,-0.0666634163045052,-0.132929100742899
0.10153861707295,-0.234351792705482,0.0737791130160123,-0.282563268790005,-0.136265074336791,-0.504114310738589
0.0344887042948932,0.0769189411309777,-0.167092853157685,-0.0719758796181846,-0.237752154626315,-0.725074540473048
-0.132355761546599,-0.280151312712655,0.103278589684453,-0.127746268717165,-0.543556584381865,-0.401078824065414
-0.137312890671508,0.0404166934991617,0.0596624101145823,-0.0860284720571549,-0.294946157397252,-0.0869987179700615
0.0905477392047994,0.135010176559899,-0.345404132028285,-0.384194233968526,-0.141474839976687,-0.243607767624298
-0.0303144286706126,-0.54520879635044,-0.46512961768374,-0.391398914136684,-0.479526875002795,-0.369233375895155
0.201314226790607,-0.165492430989987,-0.0276695612606049,-0.526942225089778,-0.22675696183969,-0.461424061024947
-0.189488417884517,-0.128374988378146,-0.0462075133601231,-0.669518781822458,0.101404415264604,-0.544191380845435
0.0343112161055489,0.0279796696443925,-0.207038558068996,-0.0623564757369901,-0.613412382183764,-0.21958776247854
0.0562941491533186,-0.496656595111959,-0.425479555871916,-0.589208043703392,-0.667337992764145,-0.478495168286075
0.0757471036026563,-0.060875773369016,0.055315895135708,-0.408557384092319,-0.181927837174121,-0.281712848048094
0.149320373279333,-0.17046098561232,-0.257215484275023,-0.488931913277933,0.0293425790558961,-0.0210145034521332
-0.291770655093092,0.217376446368986,-0.279320921296825,0.00847576744539547,-0.120738443814881,-0.624240008044994
0.0266964532957715,0.0480559969657124,-0.101582345362905,-0.399457674736043,-0.612027949318207,-0.551202910958481
-0.292690502605936,-0.28567608793427,-0.359835828692402,-0.610860000704785,-0.256195509114495,-0.214432364127003
0.162718179710234,0.0959530547939301,-0.58256766392125,-0.204825657714815,-0.223214217315582,-0.148556684441584
-0.39144515069529,-0.42347491441445,-0.486665333576594,-0.475991503777533,-0.423549308456859,-0.403109833121357
0.197513473942857,0.0357912220640698,-0.250782956473982,-0.202156378344954,-0.407270453145415,-0.294251975203851
-0.0890397242009144,-0.34792766024854,-0.369031492045934,-0.371979909115496,-0.0384438337637639,-0.314318456724437
-0.257345511688125,-0.0480120491305337,0.039099163719017,-0.341174291364464,-0.357151848830607,-0.192290802632535
-0.0102879056537324,-0.208047745775318,-0.192462354349899,-0.632822089347397,-0.39933284133978,-0.485671134244589
0.0605511012348095,0.064151304981047,0.0797075471365027,0.0452357054010195,-0.326797290840206,-0.389396838078119
-0.00858235115678731,-0.00692518114490023,-0.17792672318018,0.162539238653819,-0.100801448175436,-0.152052747349867
0.270414186525741,0.0769364487073703,-0.14654492419383,-0.053533579540718,-0.346867426735381,-0.224665817069614
-0.313648271204551,0.118274626024643,-0.252793036191544,-0.108969673421795,-0.220686269317499,-0.144124814903566
-0.100069742571716,-0.0306810480200517,-0.00356685575619603,0.0556323152741904,-0.259960337890466,-0.385132857508387
-0.237569647421239,-0.0891760788040608,-0.324505126223584,-0.373470644203564,-0.0762503933658688,-0.636102001447456
-0.00117593484917861,-0.125357463462945,-0.228815094940538,-0.315334533341754,-0.261779964542821,-0.287214801628582
-0.0606591715433784,-0.29237372252342,-0.0178813558341583,-0.547905101196574,-0.250670189897549,-0.585231215894302
0.105210385480865,-0.293591962953645,-0.0663115247921267,-0.0971179736462116,-0.60816226787404,-0.371625118999174
-0.305613560868869,-0.102615898651473,0.0966103711767392,-0.139432784395475,-0.526656533745336,-0.158651194181248
-0.124842792627931,0.000914020550480427,0.0420323390709512,-0.153044124794611,-0.149048674313587,-0.115689377899384
0.211285945210023,0.031486426208079,-0.478543155684216,-0.192205717997763,-0.144902648569082,-0.461494110082385
0.0133650379643949,-0.0142209491980863,0.175997718101557,0.0149345112803517,-0.257458883728529,-0.438461985998925
0.154804154440705,-0.0212972537148857,-0.123705921093048,-0.147472319821879,-0.129728779585844,-1.07853318201387
-0.096800949531725,-0.0738952305095666,0.0271752981925576,-0.800567827643261,-0.260220614181112,-0.659375499721187
-0.220964019843209,-0.192015107785364,-0.200904412034182,0.153353813498335,-0.273854093936168,-0.551985568182139
0.2974665611653,-0.0975284786624741,-0.306550973472588,-0.0136868427067026,-0.612807518397759,-0.166134869158754
0.0758462296338917,-0.377305403158625,0.0575097650852515,-0.111735932188018,-0.498761646085216,-0.552350299411442
-0.117416380322929,-0.0962777760586857,-0.102177438731046,-0.298142102524717,-0.364889394101433,-0.48365124955219
-0.0422355958756923,0.122516016942816,-0.144465009024828,-0.172740311318349,-0.0662008730077914,-0.441719267081776
-0.13717727020584,-0.473916274075732,-0.386353115785845,-0.520347761230115,-0.157887979289441,-0.297195847670347
0.0188809060751503,-0.200957581772101,0.0434419893217527,-0.390180940652643,-0.807497014082092,-0.615079930755418
-0.159541519220332,0.138855314259607,-0.289440845613036,0.0973301121687261,-0.122510365088361,-0.647364320034024
-0.391413059669733,0.184768347265883,0.124961052520954,-0.165293659848189,-0.197435683548612,-0.440330977044496
-0.0471143916312169,0.0705440405884102,-0.196865560109668,-0.169928725122735,-0.877940210557677,-0.27797819035335
-0.102474778087359,0.0424244996577655,-0.144980299348668,0.115576676826404,-0.260591733499256,-0.853119881407579
-0.0920461056323609,0.102334437048013,0.0894076798378061,-0.143024240361946,-0.0301680703483435,-0.463975961799786
0.291178246888023,-0.0122243735703772,-0.503495396706911,-0.242961501012188,-0.520175021902661,-0.363996634694798
-0.17724688054647,-0.483439105791737,0.092996384586982,-0.428196981170102,-0.947257230074494,-0.475819771650194
-0.0534775924522537,-0.334984434874752,-0.00876134638386383,-0.412973352595184,-0.309448975049563,-0.571150447713269
-0.269179224195911,-0.290657328607819,-0.398204771792366,-0.039065015798416,-0.225644530200752,-0.430226963654862
-0.609603384173641,-0.0607277332648093,0.221491784165697,-0.126921433910742,-0.522128622707053,-1.12246224202899
0.130069515479417,-0.130194080583593,-0.0126727472299377,-0.320679858147416,-0.504706758503926,-0.471838145371392
-0.0729118355889462,-0.0820616738058539,-0.136832222725617,-0.450792094256668,-0.593576853946116,-0.198478699223547
-0.239877828126032,-0.026389263926456,-0.130926339107109,-0.173094423603979,-0.16565580515932,-0.317764065174423
0.509282568132002,-0.239522885088278,-0.232700977505479,-0.0787493065422619,-0.0935088843467571,-0.431924803629446
0.0322509338606554,-0.218527212321477,-0.281575459606362,-0.594209947521433,-0.270423074140554,-0.473989748537297
-0.380894403626401,-0.63117735391784,-0.502318244936858,-0.189789605293734,-0.398668506209882,-0.134842723683697
-0.019253344167593,-0.145011954398153,-0.10684356943386,-0.118330592809667,-0.180320170629152,-0.371651564535566
-0.0937475195284984,-0.419508302561115,-0.192493808450023,-0.0625606627064876,-0.064031540204077,-0.474313321555641
-0.332523957889092,-0.485873231219461,-0.106053800899085,-0.217339295614007,-0.269395896841048,-0.529151543770392
-0.092212720333855,0.0288780379850441,-0.426791735518924,-0.276227913710398,-0.550248066321639,-0.210202278927642
0.0763775126808947,-0.114397726433611,-0.429614338310569,-0.423280701017941,-0.371015691609591,-0.550346002511488
-0.116472530734382,-0.0165020629972717,0.160181854311809,-0.073663430071802,-0.716334529232269,-0.431611189365769
-0.311270026731105,-0.0576047209119792,0.109910747409412,-0.341748076136265,-0.280375978769015,-0.369954990729065
-0.252911440775917,-0.243373080936476,-0.110596394816,-0.258569564539976,-0.464764662157985,-0.21158241504804
0.203531911128501,-0.346444896978524,-0.015767514792528,-0.323969484151369,-0.705355696098932,-0.566611434883743
0.277327909053405,-0.0191784103623797,-0.386456363182548,0.182516258786563,-0.48036543505888,-0.450950341562818
0.118207638640214,0.0498757595082829,-0.280421299760028,-0.527971537050973,-0.605456657481556,-0.074165862121279
-0.184823342204742,-0.162843502299463,-0.0118515385764526,-0.0706246036781377,-0.82888313548172,-0.392719550153943
0.0843494760310589,-0.163649506964187,-0.462406282395859,-0.00911679462192161,0.042207677425079,-0.382164540247657
-0.29060983941393,-0.459998022164404,-0.172461562816905,-0.207478654135577,-0.415090980441119,-0.477601609970126
-0.061514731699425,-0.378302243485103,-0.0829130901750521,-0.11643173115851,-0.632418324825213,-0.257370119909198
-0.278975612452937,-0.378775411331722,-0.296094022975715,-0.25843520576406,-0.438136593588468,-0.477580938140131
-0.177873010002371,0.15329395240566,-0.154976010776533,-0.146475890387528,-0.382101648673094,-0.523008809065363
0.0175866048460332,0.0412667208255422,-0.106318407675887,-0.756356240328606,-0.522551847945534,-0.168228504002575
-0.0132030036075312,-0.159871726808849,-0.440654652752274,-0.0913000030998962,-0.256283328424369,-0.850899525578982
-0.499974622281419,0.0193670551040301,-0.241847207094181,-0.744595909411183,-0.301785324406309,-0.538331896053916
-0.140337413520497,0.0506213489169169,0.12759891765933,-0.0562998866637839,-0.33001727938819,-0.557376676794512
-0.214113609817061,-0.0918712258243886,-0.191887716965009,-0.121795088149157,-0.299410082470214,-0.604891314660755
-0.104748586594841,-0.0661798404336174,0.0458522334357057,-0.235019068126956,-0.0878585490301751,-0.608061411807906
-0.344347032989883,-0.158344529320087,-0.0234005379105638,0.0558499757818828,-0.301235199537985,-0.423233438787544
-0.329792733332037,-0.458260003601751,-0.151468072665571,-0.162863136536709,-0.131635773787591,-0.67768204594034
-0.126644948951284,0.137754879210585,-0.126203453510426,-0.407160966010669,-0.291562370780236,-0.215393897239602
-0.0569968457396524,0.0448779227943949,-0.250047928176091,-0.18974860288772,-0.491126754527517,-0.610033976660991
-0.0311400019995309,-0.256178160643341,-0.00140598155682453,-0.359317930249653,-0.568766968683156,-0.0723877833458653
-0.0399792348188889,-0.386317078649625,-0.498403000805882,-0.334810907104486,-0.205187667126192,-0.701454922982327
-0.213221982884832,-0.168644811403102,-0.192874449471551,-0.130280473538764,-0.272011321709326,-0.329497692057515
0.0478248773349359,-0.0675776790369568,0.0375792452443756,-0.39515064978659,-0.294045175940209,-0.436690436489409
0.164660162426403,-0.188198008168257,-0.562816621060171,-0.368784042722919,-0.523450798567393,-0.179692872160431
-0.147144630856476,-0.181826144487337,-0.267685816185389,0.0346664759473646,-0.121136186426591,-0.11217325961617
0.234574096586078,-0.401687815865784,-0.256973340625295,-0.587065005719273,-0.282291769611214,-0.533666483518268
0.019812676998684,-0.168935759151668,-0.252432867324584,-0.486317156338196,-0.435407163356142,-0.33444953483319
0.171148470631028,0.0281896822144322,-0.336168272769537,-0.0629751764878952,-0.188635968258807,-0.267987251673661
0.116736267406433,0.104539870204757,-0.140203703651679,-0.0524365568763377,-0.196243032485974,-0.240532760057841
-0.192819877465853,0.185687583062617,0.0635896907598483,0.0688008751043058,-0.314735995737613,-0.656296647358927
-0.204580457990551,-0.289401671865416,-0.0282260645477968,-0.44977178752368,-0.487411506026998,-0.379845624500591
-0.0491443041259548,0.0717018827956479,-0.187754093949947,-0.676652136372296,-0.276560068433446,-0.363621375025013
0.059806236750745,0.377545218216847,-0.0109478680071649,-0.27934145747664,-0.0794499602691,-0.639002364661127
-0.117377244419632,-0.191937867712137,-0.123996797912143,-0.270037235165922,0.0730456347768478,-0.0554322042910965
0.0613864557877374,-0.18856788158863,-0.376310208671023,-0.186081085934704,-0.207198285184609,-0.481137030359805
-0.117916374846485,0.336229593039535,-0.202793833639274,-0.524482694285116,-0.561020586705248,-0.301756225224192
